0.0385 0.9200 0.0655
0.0278 0.8887 0.0473
0.0453 0.9977 0.0770
-0.0000 1.0051 0.0000
0.0240 0.9977 0.0858
0.0590 0.9785 0.1003
0.0453 0.9977 0.0770
0.0240 0.9977 0.0858
0.0590 0.9785 0.1003
0.0240 0.9977 0.0858
0.0312 0.9785 0.1118
0.0528 0.9512 0.0898
0.0590 0.9785 0.1003
0.0312 0.9785 0.1118
0.0528 0.9512 0.0898
0.0312 0.9785 0.1118
0.0279 0.9512 0.1001
0.0385 0.9200 0.0655
0.0528 0.9512 0.0898
0.0279 0.9512 0.1001
0.0385 0.9200 0.0655
0.0279 0.9512 0.1001
0.0204 0.9200 0.0730
0.0278 0.8887 0.0473
0.0385 0.9200 0.0655
0.0204 0.9200 0.0730
0.0278 0.8887 0.0473
0.0204 0.9200 0.0730
0.0147 0.8887 0.0527
0.0240 0.9977 0.0858
-0.0000 1.0051 0.0000
-0.0000 0.9977 0.0889
0.0312 0.9785 0.1118
0.0240 0.9977 0.0858
-0.0000 0.9977 0.0889
0.0312 0.9785 0.1118
-0.0000 0.9977 0.0889
-0.0000 0.9785 0.1158
0.0279 0.9512 0.1001
0.0312 0.9785 0.1118
-0.0000 0.9785 0.1158
0.0279 0.9512 0.1001
-0.0000 0.9785 0.1158
-0.0000 0.9512 0.1037
0.0204 0.9200 0.0730
0.0279 0.9512 0.1001
-0.0000 0.9512 0.1037
0.0204 0.9200 0.0730
-0.0000 0.9512 0.1037
-0.0000 0.9200 0.0756
0.0147 0.8887 0.0527
0.0204 0.9200 0.0730
-0.0000 0.9200 0.0756
0.0147 0.8887 0.0527
-0.0000 0.9200 0.0756
-0.0000 0.8887 0.0547
-0.0000 0.9977 0.0889
-0.0000 1.0051 0.0000
-0.0240 0.9977 0.0858
-0.0000 0.9785 0.1158
-0.0000 0.9977 0.0889
-0.0240 0.9977 0.0858
-0.0000 0.9785 0.1158
-0.0240 0.9977 0.0858
-0.0312 0.9785 0.1118
-0.0000 0.9512 0.1037
-0.0000 0.9785 0.1158
-0.0312 0.9785 0.1118
-0.0000 0.9512 0.1037
-0.0312 0.9785 0.1118
-0.0279 0.9512 0.1001
-0.0000 0.9200 0.0756
-0.0000 0.9512 0.1037
-0.0279 0.9512 0.1001
-0.0000 0.9200 0.0756
-0.0279 0.9512 0.1001
-0.0204 0.9200 0.0730
-0.0000 0.8887 0.0547
-0.0000 0.9200 0.0756
-0.0204 0.9200 0.0730
-0.0000 0.8887 0.0547
-0.0204 0.9200 0.0730
-0.0147 0.8887 0.0527
-0.0240 0.9977 0.0858
-0.0000 1.0051 0.0000
-0.0453 0.9977 0.0770
-0.0312 0.9785 0.1118
-0.0240 0.9977 0.0858
-0.0453 0.9977 0.0770
-0.0312 0.9785 0.1118
-0.0453 0.9977 0.0770
-0.0590 0.9785 0.1003
-0.0279 0.9512 0.1001
-0.0312 0.9785 0.1118
-0.0590 0.9785 0.1003
-0.0279 0.9512 0.1001
-0.0590 0.9785 0.1003
-0.0528 0.9512 0.0898
-0.0204 0.9200 0.0730
-0.0279 0.9512 0.1001
-0.0528 0.9512 0.0898
-0.0204 0.9200 0.0730
-0.0528 0.9512 0.0898
-0.0385 0.9200 0.0655
-0.0147 0.8887 0.0527
-0.0204 0.9200 0.0730
-0.0385 0.9200 0.0655
-0.0147 0.8887 0.0527
-0.0385 0.9200 0.0655
-0.0278 0.8887 0.0473
-0.0453 0.9977 0.0770
-0.0000 1.0051 0.0000
-0.0632 0.9977 0.0632
-0.0590 0.9785 0.1003
-0.0453 0.9977 0.0770
-0.0632 0.9977 0.0632
-0.0590 0.9785 0.1003
-0.0632 0.9977 0.0632
-0.0823 0.9785 0.0823
-0.0528 0.9512 0.0898
-0.0590 0.9785 0.1003
-0.0823 0.9785 0.0823
-0.0528 0.9512 0.0898
-0.0823 0.9785 0.0823
-0.0737 0.9512 0.0737
-0.0385 0.9200 0.0655
-0.0528 0.9512 0.0898
-0.0737 0.9512 0.0737
-0.0385 0.9200 0.0655
-0.0737 0.9512 0.0737
-0.0538 0.9200 0.0538
-0.0278 0.8887 0.0473
-0.0385 0.9200 0.0655
-0.0538 0.9200 0.0538
-0.0278 0.8887 0.0473
-0.0538 0.9200 0.0538
-0.0388 0.8887 0.0388
-0.0632 0.9977 0.0632
-0.0000 1.0051 0.0000
-0.0770 0.9977 0.0453
-0.0823 0.9785 0.0823
-0.0632 0.9977 0.0632
-0.0770 0.9977 0.0453
-0.0823 0.9785 0.0823
-0.0770 0.9977 0.0453
-0.1003 0.9785 0.0590
-0.0737 0.9512 0.0737
-0.0823 0.9785 0.0823
-0.1003 0.9785 0.0590
-0.0737 0.9512 0.0737
-0.1003 0.9785 0.0590
-0.0898 0.9512 0.0528
-0.0538 0.9200 0.0538
-0.0737 0.9512 0.0737
-0.0898 0.9512 0.0528
-0.0538 0.9200 0.0538
-0.0898 0.9512 0.0528
-0.0655 0.9200 0.0385
-0.0388 0.8887 0.0388
-0.0538 0.9200 0.0538
-0.0655 0.9200 0.0385
-0.0388 0.8887 0.0388
-0.0655 0.9200 0.0385
-0.0473 0.8887 0.0278
-0.0770 0.9977 0.0453
-0.0000 1.0051 0.0000
-0.0858 0.9977 0.0240
-0.1003 0.9785 0.0590
-0.0770 0.9977 0.0453
-0.0858 0.9977 0.0240
-0.1003 0.9785 0.0590
-0.0858 0.9977 0.0240
-0.1118 0.9785 0.0312
-0.0898 0.9512 0.0528
-0.1003 0.9785 0.0590
-0.1118 0.9785 0.0312
-0.0898 0.9512 0.0528
-0.1118 0.9785 0.0312
-0.1001 0.9512 0.0279
-0.0655 0.9200 0.0385
-0.0898 0.9512 0.0528
-0.1001 0.9512 0.0279
-0.0655 0.9200 0.0385
-0.1001 0.9512 0.0279
-0.0730 0.9200 0.0204
-0.0473 0.8887 0.0278
-0.0655 0.9200 0.0385
-0.0730 0.9200 0.0204
-0.0473 0.8887 0.0278
-0.0730 0.9200 0.0204
-0.0527 0.8887 0.0147
-0.0858 0.9977 0.0240
-0.0000 1.0051 0.0000
-0.0889 0.9977 0.0000
-0.1118 0.9785 0.0312
-0.0858 0.9977 0.0240
-0.0889 0.9977 0.0000
-0.1118 0.9785 0.0312
-0.0889 0.9977 0.0000
-0.1158 0.9785 0.0000
-0.1001 0.9512 0.0279
-0.1118 0.9785 0.0312
-0.1158 0.9785 0.0000
-0.1001 0.9512 0.0279
-0.1158 0.9785 0.0000
-0.1037 0.9512 0.0000
-0.0730 0.9200 0.0204
-0.1001 0.9512 0.0279
-0.1037 0.9512 0.0000
-0.0730 0.9200 0.0204
-0.1037 0.9512 0.0000
-0.0756 0.9200 0.0000
-0.0527 0.8887 0.0147
-0.0730 0.9200 0.0204
-0.0756 0.9200 0.0000
-0.0527 0.8887 0.0147
-0.0756 0.9200 0.0000
-0.0547 0.8887 0.0000
-0.0889 0.9977 0.0000
-0.0000 1.0051 0.0000
-0.0858 0.9977 -0.0240
-0.1158 0.9785 0.0000
-0.0889 0.9977 0.0000
-0.0858 0.9977 -0.0240
-0.1158 0.9785 0.0000
-0.0858 0.9977 -0.0240
-0.1118 0.9785 -0.0312
-0.1037 0.9512 0.0000
-0.1158 0.9785 0.0000
-0.1118 0.9785 -0.0312
-0.1037 0.9512 0.0000
-0.1118 0.9785 -0.0312
-0.1001 0.9512 -0.0279
-0.0756 0.9200 0.0000
-0.1037 0.9512 0.0000
-0.1001 0.9512 -0.0279
-0.0756 0.9200 0.0000
-0.1001 0.9512 -0.0279
-0.0730 0.9200 -0.0204
-0.0547 0.8887 0.0000
-0.0756 0.9200 0.0000
-0.0730 0.9200 -0.0204
-0.0547 0.8887 0.0000
-0.0730 0.9200 -0.0204
-0.0527 0.8887 -0.0147
-0.0858 0.9977 -0.0240
-0.0000 1.0051 0.0000
-0.0770 0.9977 -0.0453
-0.1118 0.9785 -0.0312
-0.0858 0.9977 -0.0240
-0.0770 0.9977 -0.0453
-0.1118 0.9785 -0.0312
-0.0770 0.9977 -0.0453
-0.1003 0.9785 -0.0590
-0.1001 0.9512 -0.0279
-0.1118 0.9785 -0.0312
-0.1003 0.9785 -0.0590
-0.1001 0.9512 -0.0279
-0.1003 0.9785 -0.0590
-0.0898 0.9512 -0.0528
-0.0730 0.9200 -0.0204
-0.1001 0.9512 -0.0279
-0.0898 0.9512 -0.0528
-0.0730 0.9200 -0.0204
-0.0898 0.9512 -0.0528
-0.0655 0.9200 -0.0385
-0.0527 0.8887 -0.0147
-0.0730 0.9200 -0.0204
-0.0655 0.9200 -0.0385
-0.0527 0.8887 -0.0147
-0.0655 0.9200 -0.0385
-0.0473 0.8887 -0.0278
-0.0770 0.9977 -0.0453
-0.0000 1.0051 0.0000
-0.0632 0.9977 -0.0632
-0.1003 0.9785 -0.0590
-0.0770 0.9977 -0.0453
-0.0632 0.9977 -0.0632
-0.1003 0.9785 -0.0590
-0.0632 0.9977 -0.0632
-0.0823 0.9785 -0.0823
-0.0898 0.9512 -0.0528
-0.1003 0.9785 -0.0590
-0.0823 0.9785 -0.0823
-0.0898 0.9512 -0.0528
-0.0823 0.9785 -0.0823
-0.0737 0.9512 -0.0737
-0.0655 0.9200 -0.0385
-0.0898 0.9512 -0.0528
-0.0737 0.9512 -0.0737
-0.0655 0.9200 -0.0385
-0.0737 0.9512 -0.0737
-0.0538 0.9200 -0.0538
-0.0473 0.8887 -0.0278
-0.0655 0.9200 -0.0385
-0.0538 0.9200 -0.0538
-0.0473 0.8887 -0.0278
-0.0538 0.9200 -0.0538
-0.0388 0.8887 -0.0388
-0.0632 0.9977 -0.0632
-0.0000 1.0051 0.0000
-0.0453 0.9977 -0.0770
-0.0823 0.9785 -0.0823
-0.0632 0.9977 -0.0632
-0.0453 0.9977 -0.0770
-0.0823 0.9785 -0.0823
-0.0453 0.9977 -0.0770
-0.0590 0.9785 -0.1003
-0.0737 0.9512 -0.0737
-0.0823 0.9785 -0.0823
-0.0590 0.9785 -0.1003
-0.0737 0.9512 -0.0737
-0.0590 0.9785 -0.1003
-0.0528 0.9512 -0.0898
-0.0538 0.9200 -0.0538
-0.0737 0.9512 -0.0737
-0.0528 0.9512 -0.0898
-0.0538 0.9200 -0.0538
-0.0528 0.9512 -0.0898
-0.0385 0.9200 -0.0655
-0.0388 0.8887 -0.0388
-0.0538 0.9200 -0.0538
-0.0385 0.9200 -0.0655
-0.0388 0.8887 -0.0388
-0.0385 0.9200 -0.0655
-0.0278 0.8887 -0.0473
-0.0453 0.9977 -0.0770
-0.0000 1.0051 0.0000
-0.0240 0.9977 -0.0858
-0.0590 0.9785 -0.1003
-0.0453 0.9977 -0.0770
-0.0240 0.9977 -0.0858
-0.0590 0.9785 -0.1003
-0.0240 0.9977 -0.0858
-0.0312 0.9785 -0.1118
-0.0528 0.9512 -0.0898
-0.0590 0.9785 -0.1003
-0.0312 0.9785 -0.1118
-0.0528 0.9512 -0.0898
-0.0312 0.9785 -0.1118
-0.0279 0.9512 -0.1001
-0.0385 0.9200 -0.0655
-0.0528 0.9512 -0.0898
-0.0279 0.9512 -0.1001
-0.0385 0.9200 -0.0655
-0.0279 0.9512 -0.1001
-0.0204 0.9200 -0.0730
-0.0278 0.8887 -0.0473
-0.0385 0.9200 -0.0655
-0.0204 0.9200 -0.0730
-0.0278 0.8887 -0.0473
-0.0204 0.9200 -0.0730
-0.0147 0.8887 -0.0527
-0.0240 0.9977 -0.0858
-0.0000 1.0051 0.0000
-0.0000 0.9977 -0.0889
-0.0312 0.9785 -0.1118
-0.0240 0.9977 -0.0858
-0.0000 0.9977 -0.0889
-0.0312 0.9785 -0.1118
-0.0000 0.9977 -0.0889
-0.0000 0.9785 -0.1158
-0.0279 0.9512 -0.1001
-0.0312 0.9785 -0.1118
-0.0000 0.9785 -0.1158
-0.0279 0.9512 -0.1001
-0.0000 0.9785 -0.1158
-0.0000 0.9512 -0.1037
-0.0204 0.9200 -0.0730
-0.0279 0.9512 -0.1001
-0.0000 0.9512 -0.1037
-0.0204 0.9200 -0.0730
-0.0000 0.9512 -0.1037
-0.0000 0.9200 -0.0756
-0.0147 0.8887 -0.0527
-0.0204 0.9200 -0.0730
-0.0000 0.9200 -0.0756
-0.0147 0.8887 -0.0527
-0.0000 0.9200 -0.0756
-0.0000 0.8887 -0.0547
-0.0000 0.9977 -0.0889
-0.0000 1.0051 0.0000
0.0240 0.9977 -0.0858
-0.0000 0.9785 -0.1158
-0.0000 0.9977 -0.0889
0.0240 0.9977 -0.0858
-0.0000 0.9785 -0.1158
0.0240 0.9977 -0.0858
0.0312 0.9785 -0.1118
-0.0000 0.9512 -0.1037
-0.0000 0.9785 -0.1158
0.0312 0.9785 -0.1118
-0.0000 0.9512 -0.1037
0.0312 0.9785 -0.1118
0.0279 0.9512 -0.1001
-0.0000 0.9200 -0.0756
-0.0000 0.9512 -0.1037
0.0279 0.9512 -0.1001
-0.0000 0.9200 -0.0756
0.0279 0.9512 -0.1001
0.0204 0.9200 -0.0730
-0.0000 0.8887 -0.0547
-0.0000 0.9200 -0.0756
0.0204 0.9200 -0.0730
-0.0000 0.8887 -0.0547
0.0204 0.9200 -0.0730
0.0147 0.8887 -0.0527
0.0240 0.9977 -0.0858
-0.0000 1.0051 0.0000
0.0453 0.9977 -0.0770
0.0312 0.9785 -0.1118
0.0240 0.9977 -0.0858
0.0453 0.9977 -0.0770
0.0312 0.9785 -0.1118
0.0453 0.9977 -0.0770
0.0590 0.9785 -0.1003
0.0279 0.9512 -0.1001
0.0312 0.9785 -0.1118
0.0590 0.9785 -0.1003
0.0279 0.9512 -0.1001
0.0590 0.9785 -0.1003
0.0528 0.9512 -0.0898
0.0204 0.9200 -0.0730
0.0279 0.9512 -0.1001
0.0528 0.9512 -0.0898
0.0204 0.9200 -0.0730
0.0528 0.9512 -0.0898
0.0385 0.9200 -0.0655
0.0147 0.8887 -0.0527
0.0204 0.9200 -0.0730
0.0385 0.9200 -0.0655
0.0147 0.8887 -0.0527
0.0385 0.9200 -0.0655
0.0278 0.8887 -0.0473
0.0453 0.9977 -0.0770
-0.0000 1.0051 0.0000
0.0632 0.9977 -0.0632
0.0590 0.9785 -0.1003
0.0453 0.9977 -0.0770
0.0632 0.9977 -0.0632
0.0590 0.9785 -0.1003
0.0632 0.9977 -0.0632
0.0823 0.9785 -0.0823
0.0528 0.9512 -0.0898
0.0590 0.9785 -0.1003
0.0823 0.9785 -0.0823
0.0528 0.9512 -0.0898
0.0823 0.9785 -0.0823
0.0737 0.9512 -0.0737
0.0385 0.9200 -0.0655
0.0528 0.9512 -0.0898
0.0737 0.9512 -0.0737
0.0385 0.9200 -0.0655
0.0737 0.9512 -0.0737
0.0538 0.9200 -0.0538
0.0278 0.8887 -0.0473
0.0385 0.9200 -0.0655
0.0538 0.9200 -0.0538
0.0278 0.8887 -0.0473
0.0538 0.9200 -0.0538
0.0388 0.8887 -0.0388
0.0632 0.9977 -0.0632
-0.0000 1.0051 0.0000
0.0770 0.9977 -0.0453
0.0823 0.9785 -0.0823
0.0632 0.9977 -0.0632
0.0770 0.9977 -0.0453
0.0823 0.9785 -0.0823
0.0770 0.9977 -0.0453
0.1003 0.9785 -0.0590
0.0737 0.9512 -0.0737
0.0823 0.9785 -0.0823
0.1003 0.9785 -0.0590
0.0737 0.9512 -0.0737
0.1003 0.9785 -0.0590
0.0898 0.9512 -0.0528
0.0538 0.9200 -0.0538
0.0737 0.9512 -0.0737
0.0898 0.9512 -0.0528
0.0538 0.9200 -0.0538
0.0898 0.9512 -0.0528
0.0655 0.9200 -0.0385
0.0388 0.8887 -0.0388
0.0538 0.9200 -0.0538
0.0655 0.9200 -0.0385
0.0388 0.8887 -0.0388
0.0655 0.9200 -0.0385
0.0473 0.8887 -0.0278
0.0770 0.9977 -0.0453
-0.0000 1.0051 0.0000
0.0858 0.9977 -0.0240
0.1003 0.9785 -0.0590
0.0770 0.9977 -0.0453
0.0858 0.9977 -0.0240
0.1003 0.9785 -0.0590
0.0858 0.9977 -0.0240
0.1118 0.9785 -0.0312
0.0898 0.9512 -0.0528
0.1003 0.9785 -0.0590
0.1118 0.9785 -0.0312
0.0898 0.9512 -0.0528
0.1118 0.9785 -0.0312
0.1001 0.9512 -0.0279
0.0655 0.9200 -0.0385
0.0898 0.9512 -0.0528
0.1001 0.9512 -0.0279
0.0655 0.9200 -0.0385
0.1001 0.9512 -0.0279
0.0730 0.9200 -0.0204
0.0473 0.8887 -0.0278
0.0655 0.9200 -0.0385
0.0730 0.9200 -0.0204
0.0473 0.8887 -0.0278
0.0730 0.9200 -0.0204
0.0527 0.8887 -0.0147
0.0858 0.9977 -0.0240
-0.0000 1.0051 0.0000
0.0889 0.9977 0.0000
0.1118 0.9785 -0.0312
0.0858 0.9977 -0.0240
0.0889 0.9977 0.0000
0.1118 0.9785 -0.0312
0.0889 0.9977 0.0000
0.1158 0.9785 0.0000
0.1001 0.9512 -0.0279
0.1118 0.9785 -0.0312
0.1158 0.9785 0.0000
0.1001 0.9512 -0.0279
0.1158 0.9785 0.0000
0.1037 0.9512 0.0000
0.0730 0.9200 -0.0204
0.1001 0.9512 -0.0279
0.1037 0.9512 0.0000
0.0730 0.9200 -0.0204
0.1037 0.9512 0.0000
0.0756 0.9200 0.0000
0.0527 0.8887 -0.0147
0.0730 0.9200 -0.0204
0.0756 0.9200 0.0000
0.0527 0.8887 -0.0147
0.0756 0.9200 0.0000
0.0547 0.8887 0.0000
-0.4002 0.7658 -0.1114
-0.3589 0.7658 -0.2108
-0.4150 0.7508 -0.1155
0.1114 0.7658 0.4002
0.1155 0.7508 0.4150
0.2108 0.7658 0.3589
0.4002 0.7658 0.1114
0.3589 0.7658 0.2108
0.4150 0.7508 0.1155
0.2108 0.7658 0.3589
0.2185 0.7508 0.3721
0.2945 0.7658 0.2945
-0.2108 0.7658 -0.3589
-0.2185 0.7508 -0.3721
-0.2945 0.7658 -0.2945
-0.4148 0.7658 0.0000
-0.4301 0.7508 0.0000
-0.4002 0.7658 0.1114
-0.2108 0.7658 0.3589
-0.2945 0.7658 0.2945
-0.2185 0.7508 0.3721
0.4148 0.7658 0.0000
0.4002 0.7658 0.1114
0.4301 0.7508 0.0000
0.4148 0.7658 0.0000
0.4301 0.7508 0.0000
0.4002 0.7658 -0.1114
-0.3589 0.7658 0.2108
-0.3721 0.7508 0.2185
-0.2945 0.7658 0.2945
-0.1114 0.7658 -0.4002
-0.1155 0.7508 -0.4150
-0.2108 0.7658 -0.3589
-0.0000 0.7658 -0.4148
-0.0000 0.7508 -0.4301
-0.1114 0.7658 -0.4002
-0.4002 0.7658 0.1114
-0.4150 0.7508 0.1155
-0.3589 0.7658 0.2108
0.1114 0.7658 -0.4002
0.2108 0.7658 -0.3589
0.1155 0.7508 -0.4150
-0.4148 0.7658 0.0000
-0.4002 0.7658 -0.1114
-0.4301 0.7508 0.0000
-0.0000 0.7658 0.4148
-0.0000 0.7508 0.4301
0.1114 0.7658 0.4002
-0.3589 0.7658 -0.2108
-0.2945 0.7658 -0.2945
-0.3721 0.7508 -0.2185
0.3589 0.7658 -0.2108
0.3721 0.7508 -0.2185
0.2945 0.7658 -0.2945
-0.1114 0.7658 0.4002
-0.2108 0.7658 0.3589
-0.1155 0.7508 0.4150
0.3589 0.7658 0.2108
0.2945 0.7658 0.2945
0.3721 0.7508 0.2185
0.4002 0.7658 -0.1114
0.4150 0.7508 -0.1155
0.3589 0.7658 -0.2108
-0.0000 0.7658 -0.4148
0.1114 0.7658 -0.4002
-0.0000 0.7508 -0.4301
-0.0000 0.7658 0.4148
-0.1114 0.7658 0.4002
-0.0000 0.7508 0.4301
0.2108 0.7658 -0.3589
0.2945 0.7658 -0.2945
0.2185 0.7508 -0.3721
-0.4301 0.7508 0.0000
-0.4150 0.7508 -0.1155
-0.4530 0.7500 0.0000
0.4371 0.7500 -0.1216
0.4150 0.7508 -0.1155
0.4530 0.7500 0.0000
0.1216 0.7500 -0.4371
-0.0000 0.7500 -0.4530
-0.0000 0.7508 -0.4301
-0.1155 0.7508 -0.4150
-0.0000 0.7508 -0.4301
-0.0000 0.7500 -0.4530
-0.2185 0.7508 0.3721
-0.3054 0.7508 0.3054
-0.2302 0.7500 0.3919
0.5883 0.5175 0.0000
0.5676 0.5175 0.1580
0.6010 0.4448 0.0858
0.6010 0.4448 0.0858
0.5676 0.5175 0.1580
0.5929 0.4378 0.1650
0.6051 0.3997 0.1373
0.5929 0.4378 0.1650
0.6096 0.3608 0.1697
0.6096 0.3608 0.1697
0.6157 0.2872 0.1713
0.6133 0.3417 0.1544
0.6721 0.4139 0.1339
0.6612 0.4547 0.0837
0.6051 0.3997 0.1373
-0.6248 0.7172 0.0000
-0.6240 0.7119 0.0399
-0.5013 0.7178 0.0000
-0.5013 0.7178 0.0000
-0.6240 0.7119 0.0399
-0.4985 0.7125 0.0399
-0.6194 0.6815 -0.0718
-0.6220 0.6987 -0.0638
-0.5087 0.6821 -0.0717
-0.4985 0.7125 -0.0399
-0.6248 0.7172 0.0000
-0.5013 0.7178 0.0000
-0.4985 0.7125 -0.0399
-0.5013 0.7178 0.0000
-0.4786 0.7658 0.0000
-0.4999 0.6821 0.1391
-0.4786 0.7658 0.0000
-0.4985 0.7125 0.0399
-0.5017 0.6992 0.0638
-0.6220 0.6987 0.0638
-0.6194 0.6815 0.0718
-0.5176 0.6647 0.0638
-0.5359 0.5991 0.1491
-0.4999 0.6821 0.1391
-0.6168 0.6643 0.0638
-0.6148 0.6511 0.0399
-0.5176 0.6647 0.0638
-0.5087 0.6821 0.0717
-0.6168 0.6643 0.0638
-0.5176 0.6647 0.0638
-0.6157 0.2872 0.1713
-0.6319 0.3608 0.0000
-0.6381 0.2872 0.0000
-0.4985 0.7125 -0.0399
-0.5017 0.6992 -0.0638
-0.6240 0.7119 -0.0399
-0.6220 0.6987 -0.0638
-0.6240 0.7119 -0.0399
-0.5017 0.6992 -0.0638
-0.5267 0.6514 -0.0399
-0.6168 0.6643 -0.0638
-0.5176 0.6647 -0.0638
-0.5087 0.6821 -0.0717
-0.6220 0.6987 -0.0638
-0.5017 0.6992 -0.0638
-0.4985 0.7125 -0.0399
-0.4618 0.7658 -0.1285
-0.4999 0.6821 -0.1391
-0.4999 0.6821 0.1391
-0.4985 0.7125 0.0399
-0.5017 0.6992 0.0638
-0.6240 0.7119 0.0399
-0.6220 0.6987 0.0638
-0.4985 0.7125 0.0399
-0.6148 0.6511 0.0399
-0.6141 0.6458 0.0000
-0.5267 0.6514 0.0399
-0.5176 0.6647 -0.0638
-0.5087 0.6821 -0.0717
-0.4999 0.6821 -0.1391
-0.6168 0.6643 -0.0638
-0.6194 0.6815 -0.0718
-0.5176 0.6647 -0.0638
-0.5554 0.5991 0.0000
-0.5343 0.6460 0.0000
-0.5267 0.6514 -0.0399
-0.6381 0.2872 0.0000
-0.6319 0.3608 0.0000
-0.6096 0.3608 -0.1697
-0.6381 0.2872 0.0000
-0.6096 0.3608 -0.1697
-0.6157 0.2872 -0.1713
0.5929 0.4378 -0.1650
0.6010 0.4448 -0.0858
0.6051 0.3997 -0.1373
0.6051 0.3997 -0.1373
0.6010 0.4448 -0.0858
0.6721 0.4139 -0.1339
0.5883 0.5175 0.0000
0.6060 0.4638 0.0000
0.6010 0.4448 -0.0858
0.6133 0.3417 -0.1544
0.6096 0.3608 -0.1697
0.6051 0.3997 -0.1373
0.6133 0.3417 -0.1544
0.6051 0.3997 -0.1373
0.6861 0.3608 -0.1507
0.7002 0.3078 -0.1339
0.7111 0.2669 -0.0837
0.6194 0.2831 -0.1372
0.6177 0.2359 -0.0859
0.6256 0.2199 0.0000
0.6043 0.2212 -0.1682
0.6157 0.2872 0.1713
0.6194 0.2831 0.1372
0.6133 0.3417 0.1544
0.6612 0.4547 0.0837
0.6569 0.4711 0.0000
0.6010 0.4448 0.0858
0.6177 0.2359 0.0859
0.6194 0.2831 0.1372
0.6043 0.2212 0.1682
-0.5267 0.6514 0.0399
-0.6141 0.6458 0.0000
-0.5343 0.6460 0.0000
-0.7140 0.2683 0.0638
-0.7149 0.2532 0.0399
-0.6155 0.2166 0.0636
-0.7149 0.2532 0.0399
-0.7153 0.2472 0.0000
-0.6089 0.1987 0.0399
-0.6089 0.1987 0.0399
-0.5968 0.1666 0.0000
-0.5758 0.1666 0.1602
-0.6089 0.1987 0.0399
-0.6117 0.1942 0.0000
-0.5968 0.1666 0.0000
-0.6089 0.1987 -0.0399
-0.6156 0.2168 -0.0638
-0.6043 0.2212 -0.1682
-0.6043 0.2212 -0.1682
-0.5968 0.1666 0.0000
-0.6089 0.1987 -0.0399
-0.7149 0.2532 -0.0399
-0.7140 0.2683 -0.0638
-0.6089 0.1987 -0.0399
0.6043 0.2212 -0.1682
0.6194 0.2831 -0.1372
0.6177 0.2359 -0.0859
0.6194 0.2831 -0.1372
0.6043 0.2212 -0.1682
0.6157 0.2872 -0.1713
0.7111 0.2669 -0.0837
0.7154 0.2506 0.0000
0.6177 0.2359 -0.0859
0.5758 0.1666 -0.1602
0.6043 0.2212 -0.1682
0.6256 0.2199 0.0000
0.6256 0.2199 0.0000
0.6177 0.2359 -0.0859
0.7154 0.2506 0.0000
0.6043 0.2212 0.1682
0.6256 0.2199 0.0000
0.6177 0.2359 0.0859
0.5968 0.1666 0.0000
0.5758 0.1666 -0.1602
0.6256 0.2199 0.0000
-0.6157 0.2872 -0.1713
-0.6248 0.2596 -0.0638
-0.6312 0.2776 -0.0399
-0.6199 0.2381 -0.0718
-0.6157 0.2872 -0.1713
-0.6043 0.2212 -0.1682
-0.6156 0.2168 -0.0638
-0.7127 0.2878 -0.0718
-0.6199 0.2381 -0.0718
-0.6043 0.2212 0.1682
-0.6199 0.2381 0.0718
-0.6155 0.2166 0.0636
-0.6157 0.2872 -0.1713
-0.6199 0.2381 -0.0718
-0.6248 0.2596 -0.0638
-0.6157 0.2872 0.1713
-0.6312 0.2776 0.0399
-0.6248 0.2596 0.0638
-0.6157 0.2872 0.1713
-0.6381 0.2872 0.0000
-0.6312 0.2776 0.0399
-0.3171 0.7658 0.3171
-0.2270 0.7658 0.3865
-0.2302 0.7500 0.3919
-0.4530 0.7500 0.0000
-0.4467 0.7658 0.0000
-0.4310 0.7658 0.1199
0.4310 0.7658 0.1199
0.4467 0.7658 0.0000
0.4530 0.7500 0.0000
-0.3865 0.7658 -0.2270
-0.4310 0.7658 -0.1199
-0.4371 0.7500 -0.1216
0.3171 0.7658 0.3171
0.3919 0.7500 0.2302
0.3216 0.7500 0.3216
0.3171 0.7658 0.3171
0.3865 0.7658 0.2270
0.3919 0.7500 0.2302
0.1199 0.7658 -0.4310
-0.0000 0.7658 -0.4467
-0.0000 0.7500 -0.4530
0.2270 0.7658 0.3865
0.1216 0.7500 0.4371
0.1199 0.7658 0.4310
0.2270 0.7658 0.3865
0.2302 0.7500 0.3919
0.1216 0.7500 0.4371
0.4371 0.7500 -0.1216
0.4310 0.7658 -0.1199
0.3865 0.7658 -0.2270
-0.0000 0.7500 -0.4530
-0.0000 0.7658 -0.4467
-0.1199 0.7658 -0.4310
0.1199 0.7658 0.4310
-0.0000 0.7500 0.4530
-0.0000 0.7658 0.4467
0.1199 0.7658 0.4310
0.1216 0.7500 0.4371
-0.0000 0.7500 0.4530
0.3171 0.7658 -0.3171
0.3216 0.7500 -0.3216
0.3919 0.7500 -0.2302
-0.1216 0.7500 -0.4371
-0.1199 0.7658 -0.4310
-0.2270 0.7658 -0.3865
0.3171 0.7658 0.3171
0.2302 0.7500 0.3919
0.2270 0.7658 0.3865
0.3171 0.7658 0.3171
0.3216 0.7500 0.3216
0.2302 0.7500 0.3919
-0.1199 0.7658 0.4310
-0.0000 0.7658 0.4467
-0.0000 0.7500 0.4530
0.3865 0.7658 0.2270
0.4310 0.7658 0.1199
